-5.44142822053875E+03,4.55400480897322E+03,-8.49478042853345E+02,1.53550208786773E+00,3.05852701217903E+00,6.64035313772050E+00
-4.72270667723124E+03,5.23422257707112E+03,1.15136971530870E+03,3.21665254280871E+00,1.43882944019606E+00,6.58876446382566E+00
-3.54297593064504E+03,5.40319189712587E+03,3.03911404289006E+03,4.58348273235010E+00,-3.21561948374562E-01,5.89265551417567E+00
-2.01756618592873E+03,5.04451420999149E+03,4.62923759943406E+03,5.50231385481778E+00,-2.04983628661381E+00,4.62116160712013E+00
-2.95452220043645E+02,4.19342721622129E+03,5.76664404664144E+03,5.88424316781592E+00,-3.57743665577274E+00,2.89942944480082E+00
1.45545428504361E+03,2.93305223175131E+03,6.34057703294136E+03,5.69275708025723E+00,-4.75617271365082E+00,8.95408749606266E-01
3.06453417661719E+03,1.38619857933276E+03,6.29509285769315E+03,4.94638138859599E+00,-5.47163550452821E+00,-1.19628063988074E+00
4.37482081860206E+03,-2.96412989594535E+02,5.63442360986966E+03,3.71697740561614E+00,-5.65364421655338E+00,-3.17215686065623E+00
5.25821445111604E+03,-1.95058482845194E+03,4.42281883686189E+03,2.12375975805323E+00,-5.28342186860188E+00,-4.83880196024478E+00
5.62821250804279E+03,-3.41462883655239E+03,2.77863870936418E+03,3.22649188521303E-01,-4.39654620825876E+00,-6.03203131898438E+00
5.44873756833009E+03,-4.54543868836073E+03,8.62893072404457E+02,-1.50899458103304E+00,-3.08036784209004E+00,-6.63431062117500E+00
4.73784256719571E+03,-5.23285876174101E+03,-1.13682677016574E+03,-3.19089105022702E+00,-1.46524557074377E+00,-6.58755728137399E+00
3.56570161857152E+03,-5.41058358202839E+03,-3.02523651930710E+03,-4.55888848811076E+00,2.89520997963442E-01,-5.89884566973668E+00
2.04719921891311E+03,-5.06232505547625E+03,-4.61876690301442E+03,-5.48146368909485E+00,2.01269863071938E+00,-4.63822280377937E+00
3.30239668160967E+02,-4.22279790746645E+03,-5.76326670214697E+03,-5.87153973592309E+00,3.53822665895540E+00,-2.92986573234569E+00
-1.41870354584889E+03,-2.97383667790004E+03,-6.34834979299248E+03,-5.69310900891221E+00,4.72033508713822E+00,-9.38950263382142E-01
-3.03032800957581E+03,-1.43638549241395E+03,-6.31743597441460E+03,-4.96335588953583E+00,5.44590660553604E+00,1.14366805949028E+00
-4.34831429766972E+03,2.40819637443299E+02,-5.67300286952421E+03,-3.75109270179798E+00,5.64419007301379E+00,3.11798568746417E+00
-5.24413483206079E+03,1.89509225293451E+03,-4.47671327545208E+03,-2.17158184164894E+00,5.29384639799738E+00,4.79246157359991E+00
-5.62969120666047E+03,3.36525460534230E+03,-2.84413390446610E+03,-3.77131213966982E-01,4.42648542784241E+00,6.00231141462980E+00
-5.46643574633766E+03,4.50744943729320E+03,-9.34048563379346E+02,1.45692134676806E+00,3.12524491860606E+00,6.62687750811685E+00
-4.76968648747539E+03,5.20963590355339E+03,1.06696084327696E+03,3.14996683165515E+00,1.51735565374283E+00,6.60330921450507E+00
-3.60733757003450E+03,5.40297700370038E+03,2.96312446253464E+03,4.53524355382564E+00,-2.38952851470626E-01,5.93376829480546E+00
-2.09301899944155E+03,5.06868179468922E+03,4.56908756205213E+03,5.47721243643778E+00,-1.97123001603269E+00,4.68476941143089E+00
-3.74633482657950E+02,4.23960940555159E+03,5.72819366263954E+03,5.88468562912595E+00,-3.51047679767225E+00,2.97929824035114E+00
1.38026078824504E+03,2.99674463966911E+03,6.32756918541901E+03,5.71868240513375E+00,-4.70735096526883E+00,9.83771814272775E-01
3.00065737137277E+03,1.46119691637730E+03,6.30879985383337E+03,4.99528911643207E+00,-5.44570620176984E+00,-1.10800166025159E+00
4.32849809638895E+03,-2.17420512744405E+02,5.67351954617254E+03,3.78414224728937E+00,-5.65317328641294E+00,-3.09257076800912E+00
5.23398034064461E+03,-1.87531321252865E+03,4.48349298542936E+03,2.20263957364774E+00,-5.30849999578219E+00,-4.77572730200487E+00
5.62844044247614E+03,-3.35043781416586E+03,2.85495471247754E+03,4.05497573841331E-01,-4.44472600463574E+00,-5.99169276897243E+00
5.47339317824726E+03,-4.49859655987554E+03,9.47373523847995E+02,-1.43034152911025E+00,-3.14688191262001E+00,-6.62066193203819E+00
4.78448786124476E+03,-5.20791530459994E+03,-1.05244775890839E+03,-3.12415037142558E+00,-1.54350945483581E+00,-6.60185756530578E+00
3.62975282499317E+03,-5.40992835618386E+03,-2.94918277121314E+03,-4.51052730549775E+00,2.07194084143442E-01,-5.93956922778009E+00
2.12240020259528E+03,-5.08597638997032E+03,-4.55841271325984E+03,-5.45608060982982E+00,1.93429680340561E+00,-4.70129383650837E+00
4.09285033906076E+02,-4.26842937487747E+03,-5.72443835497934E+03,-5.87148835354417E+00,3.47127341080280E+00,-3.00913264116935E+00
-1.34346761883612E+03,-3.03701856103975E+03,-6.33479177882867E+03,-5.71835008644540E+00,4.67122827799172E+00,-1.02679420676715E+00
-2.96618709996209E+03,-1.51100667946150E+03,-6.33047062281150E+03,-5.01149288304350E+00,5.41937637393068E+00,1.05565904582844E+00
-4.30150334812235E+03,1.61984071550125E+02,-5.71139953839310E+03,-3.81756353364358E+00,5.64287026369750E+00,3.03829431709591E+00
-5.21923791833855E+03,1.81970389028755E+03,-4.53678171708919E+03,-2.25001883007910E+00,5.31797928745309E+00,4.72887135898851E+00
-5.62917807267422E+03,3.30067309537586E+03,-2.92005189227454E+03,-4.59915487831004E-01,4.47381900532660E+00,5.96112580531580E+00
-5.49039350827757E+03,4.46000092149082E+03,-1.01841379952952E+03,1.37791960656103E+00,3.19119162993931E+00,6.61222550615551E+00
-4.81579247724909E+03,5.18397240081043E+03,9.82399888924379E+02,3.08253904382520E+00,1.59543882056767E+00,6.61666803664565E+00
-3.67108718679063E+03,5.40160748201242E+03,2.88664048484938E+03,4.48601593044622E+00,-1.56415298899964E-01,5.97380390283882E+00
-2.16818115840509E+03,5.09173013813924E+03,4.50814968752526E+03,5.45097484744384E+00,-1.89231857452082E+00,4.74751397647327E+00
-4.53873258055626E+02,4.28481691554904E+03,5.68873919464591E+03,5.88395545988077E+00,-3.44286643284744E+00,3.05860008102684E+00
1.30466567540556E+03,3.05970176571963E+03,6.31343870080051E+03,5.74351143663599E+00,-4.65759663582944E+00,1.07191782095861E+00
2.93607484181479E+03,1.53577117004943E+03,6.32137469103183E+03,5.04328224633986E+00,-5.41865154044505E+00,-1.01956831672515E+00
4.28123397502412E+03,-1.38498990962923E+02,5.71158417053789E+03,3.85066365598836E+00,-5.65149281162785E+00,-3.01247183807456E+00
5.20866095130692E+03,-1.79975188400961E+03,4.54333783168487E+03,2.28121189886600E+00,-5.33240332134942E+00,-4.71182970724931E+00
5.62754568012606E+03,-3.28562464244636E+03,2.93072502470960E+03,4.88406178096869E-01,-4.49188305440650E+00,-5.95030234607206E+00
5.49699899136905E+03,-4.45086131640649E+03,1.03164515950035E+03,-1.35126706494186E+00,-3.21262730562994E+00,-6.60583837623823E+00
4.83025883727283E+03,-5.18189596953850E+03,-9.67921364443531E+02,-3.05667155471896E+00,-1.62133321904416E+00,-6.61497791898154E+00
3.69318947874186E+03,-5.40811988951348E+03,-2.87264147585442E+03,-4.46118723901066E+00,1.24939316637457E-01,-5.97922328758739E+00
2.19730444798738E+03,-5.10850881217158E+03,-4.49727955297033E+03,-5.42957497554908E+00,1.85559645434648E+00,-4.76350667547013E+00
4.88378632725132E+02,-4.31308357705726E+03,-5.68461539459817E+03,-5.87027791273613E+00,3.40368213386522E+00,-3.08783111366856E+00
-1.26784382102782E+03,-3.09945830433306E+03,-6.32011893558969E+03,-5.74250369195257E+00,4.62120423921900E+00,-1.11441149264947E+00
-2.90135566738821E+03,-1.58519245785821E+03,-6.34237697937940E+03,-5.05871576263934E+00,5.39173443178748E+00,9.67511854129779E-01
-4.25376493373955E+03,8.32340457554241E+01,-5.74876343374331E+03,-3.88338208310251E+00,5.64034835077102E+00,2.95810860444261E+00
-5.19326584401346E+03,1.74404133531066E+03,-4.59601419547422E+03,-2.32813233540141E+00,5.34093592971700E+00,4.66447345212445E+00
-5.62754706427069E+03,3.23548318576733E+03,-2.99541406067697E+03,-5.42741605612437E-01,4.52011978183543E+00,5.91889556228028E+00
-5.51330113276634E+03,4.41166910200571E+03,-1.10255942006373E+03,1.29851158246496E+00,3.25635421298109E+00,6.59639581979942E+00
-4.86102033456034E+03,5.15723798822449E+03,8.97700136053935E+02,3.01438062956106E+00,1.67306590887440E+00,6.62883553295714E+00
-3.73421756231033E+03,5.39908542083766E+03,2.80967335574117E+03,4.43580779932480E+00,-7.39617405443353E-02,6.01275438060950E+00
-2.24304357675788E+03,5.11365769970197E+03,4.44643259232301E+03,5.42360562872123E+00,-1.81311371983616E+00,4.80938585695986E+00
-5.33161637492100E+02,4.32904479733155E+03,5.64828625805976E+03,5.88205356274496E+00,-3.37461646053510E+00,3.13732444181025E+00
1.22867856351145E+03,3.12191558443580E+03,6.29818790644218E+03,5.76724130846667E+00,-4.60691921019213E+00,1.15983542774595E+00
2.87079477273948E+03,1.60991079661026E+03,6.33281622959427E+03,5.09035411406175E+00,-5.39047863935870E+00,-9.30992260276799E-01
4.23303410928696E+03,-5.96606065897644E+01,5.74861291813658E+03,3.91653154240731E+00,-5.64860641584362E+00,-2.93187105115344E+00
5.18225851960239E+03,-1.72391347300888E+03,4.60234578469584E+03,2.35946427174173E+00,-5.35513110946734E+00,-4.64711813116632E+00
5.62552657248770E+03,-3.22020104412901E+03,3.00593984159906E+03,5.71361893118781E-01,-4.53801208654251E+00,-5.90786566412568E+00
5.51954958606053E+03,-4.40224249387562E+03,1.11569709847866E+03,-1.27178289591654E+00,-3.27759489235432E+00,-6.58984145537351E+00
4.87514700560702E+03,-5.15480713750833E+03,-8.83258300322814E+02,-2.98846309429869E+00,-1.69870521480316E+00,-6.62691581229054E+00
3.75600117229873E+03,-5.40516088673101E+03,-2.79562208327035E+03,-4.41087247317883E+00,4.27693031787943E-02,-6.01780214443271E+00
2.27190097453033E+03,-5.12992127428373E+03,-4.43537483789497E+03,-5.40194645730543E+00,1.77660980152448E+00,-4.82485367051011E+00
5.67510201501794E+02,-4.35675598036388E+03,-5.64380279323866E+03,-5.86790408485834E+00,3.33546372825200E+00,-3.16595266349032E+00
-1.19184062254565E+03,-3.16114837716689E+03,-6.30433365512547E+03,-5.76556235027766E+00,4.57027196841517E+00,-1.20179347947590E+00
-2.83583957480673E+03,-1.65893294304992E+03,-6.35315485668902E+03,-5.10501475188448E+00,5.36298738852212E+00,8.79235015764343E-01
-4.20510172782500E+03,4.58099716118567E+00,-5.78509183971441E+03,-3.94853696701840E+00,5.63662796374340E+00,2.87743684842855E+00
-5.16621770480862E+03,1.66811657955620E+03,-4.65440557460037E+03,-2.40590999804651E+00,5.36271627195570E+00,4.59927560959339E+00
-5.62479351566350E+03,3.16969622242838E+03,-3.07021310748327E+03,-6.25596996483047E-01,4.56538342824121E+00,5.87562722705436E+00
-5.53515027740107E+03,4.36246335745604E+03,-1.18647645920517E+03,1.21870901557474E+00,3.32072390230148E+00,6.57939282578138E+00
-4.90535847697859E+03,5.12943880582152E+03,8.12871420066920E+02,2.94550121885875E+00,1.75022424317730E+00,6.63981298536350E+00
-3.79671470635186E+03,5.39541271996614E+03,2.73223275426188E+03,4.38462537324041E+00,8.39249708269607E-03,6.05061735512604E+00
-2.31759104700971E+03,5.13446160533943E+03,4.38394469325453E+03,5.39510654695193E+00,-1.73363161641826E+00,4.87037907755251E+00
-6.12483606236749E+02,4.37228544977924E+03,5.60684102230430E+03,5.87897687007049E+00,-3.30574190845226E+00,3.21546248860573E+00
1.15231283741697E+03,3.18337438846310E+03,6.28182004286863E+03,5.78986430924698E+00,-4.55533075730580E+00,1.24751417973920E+00
2.80482763880603E+03,1.68360109630409E+03,6.34312451982924E+03,5.13649322861708E+00,-5.36119518827877E+00,-8.42284038307409E-01
4.18390513858514E+03,1.90783983190744E+01,5.78460285668821E+03,3.98173212107833E+00,-5.64451662240163E+00,-2.85077749878458E+00
5.15477544029278E+03,-1.64781419195144E+03,4.66051156465928E+03,2.43738251954527E+00,-5.37668070799622E+00,-4.58159896593842E+00
5.62238145409728E+03,-3.15418174522493E+03,3.08059245956984E+03,6.54352138890487E-01,-4.58310603131470E+00,-5.86438578037193E+00
5.54103997196195E+03,-4.35275219328181E+03,1.19952221490546E+03,-1.19189839245068E+00,-3.34177449227652E+00,-6.57267101449821E+00
4.91914516873967E+03,-5.12665757434396E+03,-7.98465253966546E+02,-2.91953026383507E+00,-1.77561362735301E+00,-6.63766864710382E+00
3.81817975496835E+03,-5.40105648677590E+03,-2.71813026638339E+03,-4.35958415562592E+00,-3.93037657027921E-02,-6.05530180738801E+00
2.34618183093625E+03,-5.15021531076037E+03,-4.37270294951794E+03,-5.37319272519726E+00,1.69734858619677E+00,-4.88533031026542E+00
6.46672893440057E+02,-4.39944472270104E+03,-5.60200355455834E+03,-5.86436199004522E+00,3.26662904157826E+00,-3.24349262840181E+00
-1.11546312713924E+03,-3.22208383701907E+03,-6.28743750499863E+03,-5.78751942586109E+00,4.51844109041266E+00,-1.28893519777683E+00
-2.76964173146280E+03,-1.73222054873955E+03,-6.36280423519063E+03,-5.15038189974981E+00,5.33314313201906E+00,7.90834205077842E-01
-4.15551407740408E+03,-7.39654830168347E+01,-5.82038289761816E+03,-4.01301906768856E+00,5.63171441717056E+00,2.79628563395903E+00
-5.13809095242699E+03,1.59194029447588E+03,-4.71195191741127E+03,-2.48334167025909E+00,5.38332202737399E+00,4.53328499562627E+00
-5.62091172947160E+03,3.10332273753565E+03,-3.14444297035020E+03,-7.08470921731013E-01,4.60960718718379E+00,5.83132760429508E+00
-5.55593204150345E+03,4.31239267460141E+03,-1.27015702829839E+03,1.13852233375265E+00,3.38429315748502E+00,6.56122166260618E+00
-4.94879507838721E+03,5.10058091216697E+03,7.27922761804943E+02,2.87590965043774E+00,1.82690199326384E+00,6.64960261781137E+00
-3.85856455151172E+03,5.39059139802541E+03,2.65432782570623E+03,4.33247453213350E+00,9.06325842435884E-02,6.08739135378950E+00
-2.39180832618350E+03,5.15413920120113E+03,4.32069411939056E+03,5.36547940724115E+00,-1.65388824562434E+00,4.93048838421639E+00
-6.91824072726889E+02,4.41453150884846E+03,5.56440954296359E+03,5.87472252123982E+00,-3.23625785504940E+00,3.29300580981645E+00
1.07558203130232E+03,3.24406666933951E+03,6.26433831122574E+03,5.81137298716202E+00,-4.50284353622177E+00,1.33494369057730E+00
2.73818413674147E+03,1.75682749991379E+03,6.35229953728994E+03,5.18168830518324E+00,-5.33080913048240E+00,-7.53454504338769E-01
4.13385396255901E+03,9.77018362647313E+01,5.81955083148626E+03,4.04625162994952E+00,-5.63922618865881E+00,-2.76920094881676E+00
5.12621433019871E+03,-1.57147024623040E+03,4.71782941066361E+03,2.51495217056998E+00,-5.39704952485157E+00,-4.51527964633536E+00
5.61810872637933E+03,-3.08758143936279E+03,3.15467533441456E+03,7.37363575139258E-01,-4.62715756426370E+00,-5.81986708433297E+00
5.56146491009102E+03,-4.30240234047333E+03,1.28311212168068E+03,-1.11162428785280E+00,-3.40515520209392E+00,-6.55432832442013E+00
4.96224537034063E+03,-5.09745556647623E+03,-7.13550574311199E+02,-2.84988037616170E+00,-1.85204532004698E+00,-6.64723499751705E+00
3.87971561135878E+03,-5.39581085619435E+03,-2.64017361547292E+03,-4.30732606976178E+00,-1.21265741740859E-01,-6.09171873530786E+00
2.42013675407883E+03,-5.16939081568829E+03,-4.30927015194800E+03,-5.34331439552145E+00,1.61782700295737E+00,-4.94493133001982E+00
7.25856676661154E+02,-4.44114553396070E+03,-5.55922211475621E+03,-5.85964953487063E+00,3.19719150672025E+00,-3.32044406910042E+00
-1.03872036751520E+03,-3.28225660557280E+03,-6.26943257011509E+03,-5.80837036872675E+00,4.46572339445939E+00,-1.37582789110939E+00
-2.70276943873865E+03,-1.80504404363118E+03,-6.37132430041268E+03,-5.19481020373831E+00,5.30221068464516E+00,7.02319946838311E-01
-4.10500681122055E+03,-1.52392033923809E+02,-5.85463243999460E+03,-4.07681892050286E+00,5.62561267062691E+00,2.71466662356422E+00
-5.10888724306323E+03,1.51552657250840E+03,-4.76864554866599E+03,-2.56041576939103E+00,5.40275296411330E+00,4.46651305493930E+00
-5.61589968081515E+03,3.03637590261773E+03,-3.21809280157399E+03,-7.91350634646873E-01,4.65278514286940E+00,5.78600607750696E+00
-5.57564058666632E+03,4.26146764591570E+03,-1.35358800349382E+03,1.05796393005822E+00,3.44705086950380E+00,6.54188785775368E+00
-4.99132085178380E+03,5.07067096380998E+03,6.42868207229494E+02,2.80561624529269E+00,1.90308434534840E+00,6.65820492834994E+00
-3.91975521009245E+03,5.38462337466420E+03,2.57597196985321E+03,4.27936210520675E+00,1.72742136635081E-01,6.12307161231120E+00
-2.46568210507547E+03,5.17268753801917E+03,4.25669212289414E+03,5.33472679782278E+00,-1.57389933188991E+00,4.98970438513501E+00
-7.71169597223705E+02,4.45577564477527E+03,5.52099969924354E+03,5.86928884905702E+00,-3.16617752143039E+00,3.36994151617356E+00
9.98498503533069E+02,3.30398166860431E+03,6.24574635106328E+03,5.83176190332025E+00,-4.44946702924327E+00,1.42210877340403E+00
2.67087450525843E+03,1.82957705683150E+03,6.36034015181314E+03,5.22593074631787E+00,-5.29932551679103E+00,-6.64520115419580E-01
4.08288782688473E+03,1.76195954477554E+02,5.85345069621303E+03,4.11007876975086E+00,-5.63273537553329E+00,-2.68715823155288E+00
5.09657866833288E+03,-1.49489473899511E+03,4.77428821190835E+03,2.59215942323028E+00,-5.41623293628617E+00,-4.44817621763034E+00
5.61270737121875E+03,-3.02041109185364E+03,3.22817284946038E+03,8.20380079915087E-01,-4.67015704327362E+00,-5.77432326671772E+00
5.58081827128796E+03,-4.25120026806438E+03,1.36644769284873E+03,-1.03097836550986E+00,-3.46772250620171E+00,-6.53482273292069E+00
5.00443606071571E+03,-5.06720344564688E+03,-6.28535280291356E+02,-2.77953148385133E+00,-1.92798165756350E+00,-6.65561781090458E+00
3.94059198818743E+03,-5.38942030439697E+03,-2.56177286994695E+03,-4.25411445730489E+00,-2.03095445472102E-01,-6.12704793340719E+00
2.49374469010337E+03,-5.18743764879439E+03,-4.24509442262729E+03,-5.31232349032357E+00,1.53806642406153E+00,-5.00364335515253E+00
8.05037803240059E+02,-4.48184218120089E+03,-5.51547129114197E+03,-5.85377234395132E+00,3.12716988835729E+00,-3.39678626201908E+00
-9.61636635200688E+02,-3.34164555746766E+03,-6.25032464446719E+03,-5.82811304753379E+00,4.41213231562899E+00,-1.46244598698598E+00
-2.63524515502079E+03,-1.87737934051349E+03,-6.37871288557492E+03,-5.23828967790630E+00,5.27019610119264E+00,6.13719087628340E-01
-4.05359835995689E+03,-2.30673986557576E+02,-5.88783054849348E+03,-4.13991999149911E+00,5.61832052021428E+00,2.63260400727243E+00
-5.07861936320114E+03,1.43889823173233E+03,-4.82447013124511E+03,-2.63711168821030E+00,5.42099916035478E+00,4.39897790797594E+00
-5.60976374281588E+03,2.96887461615200E+03,-3.29114202500790E+03,-8.74214505649778E-01,4.69490148517055E+00,5.73967257067370E+00
-5.59427600997134E+03,4.20970186380925E+03,-1.43674713984878E+03,9.77053594281354E-01,3.50897794317675E+00,6.52139268331696E+00
-5.03293050165258E+03,5.03971666680472E+03,5.57729201343323E+02,2.73463692275894E+00,1.97875156060936E+00,6.66561359379817E+00
-3.98027732377649E+03,5.37751060173354E+03,2.49718383272594E+03,4.22529919451442E+00,2.54702793085801E-01,6.15764615310855E+00
-2.53920043529112E+03,5.19010341556822E+03,4.19195316737520E+03,5.30285492402487E+00,-1.49368075402995E+00,5.04801148820107E+00
-8.50507070118772E+02,4.49601031690438E+03,5.47662094068539E+03,5.86267744027899E+00,-3.09551394635534E+00,3.44625198593699E+00
