5.6727898000000000E+04,-4.1113296912654300E+02,-1.0459727662336500E+03,-7.0623351052740000E+03,-5.5337180125903300E+00,4.9806401796031500E+00,-4.2232417733888100E-01
5.6727900000000000E+04,-1.3555110224432100E+03,-1.7300573626572200E+02,-7.0203223276830800E+03,-5.3669393744999200E+00,5.0957257521584100E+00,9.0718204983752100E-01
5.6727902000000000E+04,-2.2559096408595300E+03,7.0557579507014200E+02,-6.7505291334920400E+03,-5.0260817742942200E+00,5.0454615558209200E+00,2.2069271105456900E+00
5.6727904000000000E+04,-3.0831226814911900E+03,1.5612672511532800E+03,-6.2617371288331500E+03,-4.5221644911856700E+00,4.8315077230689800E+00,3.4350674257861400E+00
5.6727906000000000E+04,-3.8103010556916100E+03,2.3663014262362700E+03,-5.5697803156156900E+03,-3.8713788232315700E+00,4.4607165430937600E+00,4.5520313940039300E+00
5.6727908000000000E+04,-4.4138058887723100E+03,3.0945300222214200E+03,-4.6970459065076400E+03,-3.0945946481076900E+00,3.9449264889162500E+00,5.5217395327336500E+00
5.6727910000000000E+04,-4.8739643613743100E+03,3.7222569742870400E+03,-3.6717721759556800E+03,-2.2167296370182100E+00,3.3006111413874200E+00,6.3127284292546800E+00
5.6727912000000000E+04,-5.1757056858573600E+03,4.2289990585185800E+03,-2.5271625487590500E+03,-1.2659953049279200E+00,2.5483900120224400E+00,6.8991487993792400E+00
5.6727914000000000E+04,-5.3090573629186600E+03,4.5981507226664100E+03,-1.3003401735243100E+03,-2.7303692855331300E-01,1.7124110837863700E+00,7.2616089952725900E+00
5.6727916000000000E+04,-5.2694850790187900E+03,4.8175320508459800E+03,-3.1172063190488200E+01,7.3001242486713600E-01,8.1961812270062700E-01,7.3878367619799300E+00
5.6727918000000000E+04,-5.0580634037739000E+03,4.8798013399715000E+03,1.2390035950844100E+03,1.7105399957185500E+00,-1.0108051243944200E-01,7.2731342905593000E+00
5.6727920000000000E+04,-4.6814688679098500E+03,4.7827170003122700E+03,2.4687093221364500E+03,2.6364961445831200E+00,-1.0197208064974700E+00,6.9206050268145600E+00
5.6727922000000000E+04,-4.1517920455732600E+03,4.5292374399702300E+03,3.6176784595164800E+03,3.4774409781040100E+00,-1.9062448369436700E+00,6.3411355820158700E+00
5.6727924000000000E+04,-3.4861708695817000E+03,4.1274522533586600E+03,4.6481802150812400E+03,4.2055609462046100E+00,-2.7314863894822400E+00,5.5531226468248000E+00
5.6727926000000000E+04,-2.7062534421861700E+03,3.5903433445648600E+03,5.5262752869349400E+03,4.7966196175351700E+00,-3.4681480498246500E+00,4.5819430447772700E+00
5.6727928000000000E+04,-1.8375048573445500E+03,2.9353804413460900E+03,6.2229582093913400E+03,5.2308063223680300E+00,-4.0917349517304800E+00,3.4591747712223200E+00
5.6727930000000000E+04,-9.0837874121250500E+02,2.1839615804703100E+03,6.7151448379633300E+03,5.4934476509613400E+00,-4.5814093866752400E+00,2.2215876071383000E+00
5.6727932000000000E+04,5.0619992777182400E+01,1.3607152855611800E+03,6.9864675635047800E+03,5.5755501673303200E+00,-4.9207313279154200E+00,9.0993301618851800E-01
5.6727934000000000E+04,1.0079496568069800E+03,4.9268697716346700E+02,7.0278469140030600E+03,5.4741482168228900E+00,-5.0982528246148100E+00,-4.3242629698957300E-01
5.6727936000000000E+04,1.9320881611257500E+03,-3.9156271082938600E+02,6.8378160106672300E+03,5.1924382231977500E+00,-5.1079392273259300E+00,-1.7609974749152500E+00
5.6727938000000000E+04,2.7925933927224600E+03,-1.2629159358851100E+03,6.4225835815302300E+03,4.7396900088083200E+00,-4.9493971452040100E+00,-3.0316924690810700E+00
5.6727940000000000E+04,3.5611289801982300E+03,-2.0926774415483100E+03,5.7958314483802000E+03,4.1309358455782300E+00,-4.6278975208541700E+00,-4.2023559910936100E+00
5.6727942000000000E+04,4.2124178536639800E+03,-2.8535404121257800E+03,4.9782530322835400E+03,3.3864484216460400E+00,-4.1541916673584400E+00,-5.2342249112647600E+00
5.6727944000000000E+04,4.7250888165606000E+03,-3.5205031271999900E+03,3.9968498534913100E+03,2.5310288907788800E+00,-3.5441278455346300E+00,-6.0932605198520000E+00
5.6727946000000000E+04,5.0823857806916000E+03,-4.0717032779862600E+03,2.8840126202829200E+03,1.5931348927534800E+00,-2.8180852271953300E+00,-6.7513014426958100E+00
5.6727948000000000E+04,5.2727151008268700E+03,-4.4891404403094300E+03,1.6764217587533500E+03,6.0388525287680500E-01,-2.0002501995068100E+00,-7.1869942691152700E+00
5.6727950000000000E+04,5.2900132112860900E+03,-4.7592620912642700E+03,4.1380869797127500E+02,-4.0401745050381600E-01,-1.1177663551706000E+00,-7.3864703100965500E+00
5.6727952000000000E+04,5.1339240894552700E+03,-4.8733943763912000E+03,-8.6237638839966500E+02,-1.3974033117788700E+00,-1.9979381528229600E-01,-7.3437494033696900E+00
5.6727954000000000E+04,4.8097835148008300E+03,-4.8280052051127700E+03,-2.1103424825854700E+03,-2.3437478963503900E+00,7.2348439591265800E-01,-7.0608643260941800E+00
5.6727956000000000E+04,4.3284142522737100E+03,-4.6247937929165700E+03,-3.2893332943853700E+03,-3.2122414869647400E+00,1.6218712809663500E+00,-6.5477112553320400E+00
5.6727958000000000E+04,3.7057428273283300E+03,-4.2706071293239000E+03,-4.3609543961929900E+03,-3.9747792694636200E+00,2.4661444112875900E+00,-5.8216421015163700E+00
5.6727960000000000E+04,2.9622542261248500E+03,-3.7771897409745500E+03,-5.2904093050371400E+03,-4.6068425296406900E+00,3.2289918044548000E+00,-4.9068229445632900E+00
5.6727962000000000E+04,2.1223054974102500E+03,-3.1607783270457700E+03,-6.0476066503317800E+03,-5.0882471044752400E+00,3.8858672599994900E+00,-3.8333890066262500E+00
5.6727964000000000E+04,1.2133227961939800E+03,-2.4415572418646900E+03,-6.6081062037376700E+03,-5.4037415717474100E+00,4.4157421768520400E+00,-2.6364306319851300E+00
5.6727966000000000E+04,2.6490891960146800E+02,-1.6429943389218700E+03,-6.9538777114395600E+03,-5.5434435539215700E+00,4.8017358447740700E+00,-1.3548468520136100E+00
5.6727968000000000E+04,-6.9211007105934100E+02,-7.9107939014135300E+02,-7.0738528572798800E+03,-5.5031077731509700E+00,5.0316109054427600E+00,-3.0103672614036300E-02
5.6727970000000000E+04,-1.6266698480930800E+03,8.6510779450231300E+01,-6.9642570685589700E+03,-5.2842239883530800E+00,5.0981249010788100E+00,1.2950663158624200E+00
5.6727972000000000E+04,-2.5084551507719100E+03,9.6129505590941800E+02,-6.6287141048678400E+03,-4.8939466737250200E+00,4.9992324797406200E+00,2.5779875886755600E+00
5.6727974000000000E+04,-3.3088607652630000E+03,1.8048926507778300E+03,-6.0781223677138200E+03,-4.3448613753419700E+00,4.7381359324536300E+00,3.7773546143626200E+00
5.6727976000000000E+04,-4.0018985465288600E+03,2.5899233518635400E+03,-5.3303076178993700E+03,-3.6545953027537200E+00,4.3231844179544500E+00,4.8545014776236500E+00
5.6727978000000000E+04,-4.5650243920811200E+03,3.2908774707439900E+03,-4.4094623100953500E+03,-2.8452821105073300E+00,3.7676246697806000E+00,5.7745968253509500E+00
5.6727980000000000E+04,-4.9798610042188500E+03,3.8849302373889800E+03,-3.3453870854926500E+03,-1.9428932352666300E+00,3.0892083909668400E+00,6.5077337750641800E+00
5.6727982000000000E+04,-5.2327946364123800E+03,4.3526765115246600E+03,-2.1725551287742000E+03,-9.7645077439181900E-01,2.3096641302585400E+00,7.0298853687390900E+00
5.6727984000000000E+04,-5.3154268590052000E+03,4.6787632746026600E+03,-9.2902508635231400E+02,2.2860154033403400E-02,1.4540443652495100E+00,7.3236972832494100E+00
5.6727986000000000E+04,-5.2248657608743800E+03,4.8523995039008400E+03,3.4476700134435400E+02,1.0226583163502500E+00,5.4996188360957300E-01,7.3790911601243600E+00
5.6727988000000000E+04,-4.9638449830766600E+03,4.8677257873567000E+03,1.6073019027241100E+03,1.9903876986294800E+00,-3.7326665345061000E-01,7.1936544707998200E+00
5.6727990000000000E+04,-4.5406635875521200E+03,4.7240294792750000E+03,2.8173188298452500E+03,2.8943647993575600E+00,-1.2855479823626800E+00,6.7727966512798000E+00
5.6727992000000000E+04,-3.9689449818906400E+03,4.4257953569608900E+03,3.9351627398563800E+03,3.7048200359664100E+00,-2.1569841935934600E+00,6.1296566058809300E+00
5.6727994000000000E+04,-3.2672188695985700E+03,3.9825865998857500E+03,4.9240935481598500E+03,4.3948987252667200E+00,-2.9588593340593700E+00,5.2847537374353300E+00
5.6727996000000000E+04,-2.4583363191694800E+03,3.4087563929041000E+03,5.7515128726693200E+03,4.9415855242994700E+00,-3.6646074234896200E+00,4.2653833626676000E+00
5.6727998000000000E+04,-1.5687343124567800E+03,2.7229963939368500E+03,6.3900649303373800E+03,5.3265162002254400E+00,-4.2507266081542800E+00,3.1047674417658900E+00
5.6728000000000000E+04,-6.2757224247717400E+02,1.9477344684351000E+03,6.8185710323917600E+03,5.5366424879653500E+00,-4.6976037040776100E+00,1.8409824824635000E+00
5.6728002000000000E+04,3.3423156732973200E+02,1.1084001753425100E+03,7.0227618631039600E+03,5.5647198003401900E+00,-4.9902148180418300E+00,5.1569755674346000E-01
5.6728004000000000E+04,1.2850305259151100E+03,2.3258214418881700E+02,6.9957783310159400E+03,5.4095936885368000E+00,-5.1186712614633800E+00,-8.2723426621017300E-01
5.6728006000000000E+04,2.1935113282851100E+03,-6.5089365270902200E+02,6.7384200496249200E+03,5.0762689947463000E+00,-5.0785855750323600E+00,-2.1432790238727600E+00
5.6728008000000000E+04,3.0297481387748000E+03,-1.5129319968410400E+03,6.2591300812306700E+03,4.5757551507280400E+00,-4.8712399260981600E+00,-3.3887611812879900E+00
5.6728010000000000E+04,3.7662108985156300E+03,-2.3251478353268600E+03,5.5737149747526000E+03,3.9246914202823500E+00,-4.5035479795501900E+00,-4.5223777182071400E+00
5.6728012000000000E+04,4.3786908125751200E+03,-3.0608212412446700E+03,4.7048097642028400E+03,3.1447662983828700E+00,-3.9878109587157400E+00,-5.5066259380570200E+00
5.6728014000000000E+04,4.8471093812045900E+03,-3.6957931198466700E+03,3.6811078478534400E+03,2.2619549660798000E+00,-3.3412782856140300E+00,-6.3090879548704800E+00
5.6728016000000000E+04,5.1561822054325100E+03,-4.2092694452503100E+03,2.5363849386762600E+03,1.3056069200036200E+00,-2.5855321839105500E+00,-6.9035221107570800E+00
5.6728018000000000E+04,5.2959149129772800E+03,-4.5845058463478200E+03,1.3083540440498700E+03,3.0742206116241700E-01,-1.7457232812435300E+00,-7.2707215515712600E+00
5.6728020000000000E+04,5.2619155258810900E+03,-4.8093495634201400E+03,3.7394305339807800E+01,-6.9964272883011000E-01,-8.4969005069231500E-01,-7.3991119873279000E+00
5.6728022000000000E+04,5.0555149940821500E+03,-4.8766218191399800E+03,-1.2347997256519400E+03,-1.6824932905890000E+00,7.3001419143513400E-02,-7.2850733069734400E+00
5.6728024000000000E+04,4.6836950189440100E+03,-4.7843301074491800E+03,-2.4666002365130600E+03,-2.6090021339655000E+00,9.9205941436476300E-01,-6.9329822240733200E+00
5.6728026000000000E+04,4.1588292994016500E+03,-4.5357064255979400E+03,-3.6178121194340700E+03,-3.4490578507010500E+00,1.8774730990843100E+00,-6.3549846349617500E+00
5.6728028000000000E+04,3.4982506364664800E+03,-4.1390737235418100E+03,-4.6509775189068700E+03,-4.1755260329846400E+00,2.7004887140563100E+00,-5.5705162111206200E+00
5.6728030000000000E+04,2.7236617079803200E+03,-3.6075485524404600E+03,-5.5325776322212100E+03,-4.7650935511548900E+00,3.4345244098891500E+00,-4.6055975148110800E+00
5.6728032000000000E+04,1.8604116522840900E+03,-2.9585928727358300E+03,-6.2340954872780300E+03,-5.1989742861593800E+00,4.0559972503560200E+00,-3.4919354790240700E+00
5.6728034000000000E+04,9.3666384691412200E+02,-2.2134321287780200E+03,-6.7329092500365400E+03,-5.4634605881007600E+00,4.5450408827742400E+00,-2.2658665285095000E+00
5.6728036000000000E+04,-1.7517517160811300E+01,-1.3963599844845100E+03,-7.0129918722131600E+03,-5.5503104609913500E+00,4.8860972929886500E+00,-9.6717822594800400E-01
5.6728038000000000E+04,-9.7113318388967000E+02,-5.3395257785425600E+02,-7.0653992968463100E+03,-5.4569655165517400E+00,5.0683706408163300E+00,3.6215348450322100E-01
5.6728040000000000E+04,-1.8932375441873900E+03,3.4578313232611300E+02,-6.8885357891997100E+03,-5.1865990026612500E+00,5.0861352296741100E+00,1.6792751367746200E+00
5.6728042000000000E+04,-2.7539211468657800E+03,1.2143012902151700E+03,-6.4881911258666500E+03,-4.7479967324917800E+00,4.9388931473420200E+00,2.9417796997728200E+00
5.6728044000000000E+04,-3.5252585915109900E+03,2.0434231912935400E+03,-5.8773502988205400E+03,-4.1552766602406200E+00,4.6313800795963900E+00,4.1090100749364200E+00
5.6728046000000000E+04,-4.1821946017468000E+03,2.8062312784259800E+03,-5.0757820702198800E+03,-3.4274553790074700E+00,4.1734203867662300E+00,5.1433099315352400E+00
5.6728048000000000E+04,-4.7033427132853500E+03,3.4779253061150800E+03,-4.1094181762844600E+03,-2.5878721947175500E+00,3.5796349412975300E+00,6.0111908229200900E+00
5.6728050000000000E+04,-5.0716730616821600E+03,4.0366157069601900E+03,-3.0095402595822600E+03,-1.6634838846375400E+00,2.8690076671761300E+00,6.6843854987757100E+00
5.6728052000000000E+04,-5.2750682493557000E+03,4.4640304474778400E+03,-1.8117967258864400E+03,-6.8404595866727700E-01,2.0643193973212800E+00,7.1407582956589000E+00
5.6728054000000000E+04,-5.3067292640711500E+03,4.7461134069948700E+03,-5.5507665220539500E+02,3.1880069609886000E-01,1.1914607189907800E+00,7.3650447324968800E+00
5.6728056000000000E+04,-5.1654169736523000E+03,4.8734946256749800E+03,7.1972746124826200E+02,1.3125154997147200E+00,2.7863897449914600E-01,7.3493943151548000E+00
5.6728058000000000E+04,-4.8555188845954100E+03,4.8418157206943800E+03,1.9710320427890100E+03,2.2646902792793000E+00,-6.4450151440514800E-01,7.0936934447616100E+00
5.6728060000000000E+04,-4.3869356435714700E+03,4.6518974211379900E+03,3.1579102051847800E+03,3.1440982739246700E+00,-1.5478227814559000E+00,6.6056495739017700E+00
5.6728062000000000E+04,-3.7747871465701200E+03,4.3097405432546600E+03,4.2414324297189800E+03,3.9217273171942500E+00,-2.4016727683215500E+00,5.9006236117442300E+00
5.6728064000000000E+04,-3.0389439990763500E+03,3.8263567833774200E+03,5.1859560847509200E+03,4.5717620564046700E+00,-3.1778700223081000E+00,5.0012051357960900E+00
5.6728066000000000E+04,-2.2033962642164300E+03,3.2174313410086100E+03,5.9603195137231000E+03,5.0724789106803700E+00,-3.8506595655284400E+00,3.9365341117293900E+00
5.6728068000000000E+04,-1.2954776905316900E+03,2.5028254169527200E+03,6.5388979502459400E+03,5.4070179822184500E+00,-4.3976043393731400E+00,2.7413832095348400E+00
5.6728070000000000E+04,-3.4496960900518300E+02,1.7059328038234900E+03,6.9024819030687200E+03,5.5639986351310400E+00,-4.8003766897069300E+00,1.4550258609084700E+00
5.6728072000000000E+04,6.1688592923708300E+02,8.5291078020978100E+02,7.0389439534023800E+03,5.5379500975380900E+00,-5.0454163993794600E+00,1.1992616427627300E-01
5.6728074000000000E+04,1.5584298061429500E+03,-2.8189020697446400E+01,6.9436670293789700E+03,5.3295351715256500E+00,-5.1244259241910500E+00,-1.2197032744681600E+00
5.6728076000000000E+04,2.4486492397814100E+03,-9.0835953285534400E+02,6.6197159194611900E+03,4.9455536676500500E+00,-5.0346796680160900E+00,-2.5194213795508200E+00
5.6728078000000000E+04,3.2582224186610000E+03,-1.7586133931878900E+03,6.0777436608156400E+03,4.3987220109731000E+00,-4.7791320428577900E+00,-3.7360969289317400E+00
5.6728080000000000E+04,3.9605061340703700E+03,-2.5509588554767900E+03,5.3356349694391000E+03,3.7072359132841200E+00,-4.3663181975516200E+00,-4.8294034559366600E+00
5.6728082000000000E+04,4.5324302651693900E+03,-3.2593408253227800E+03,4.4178994668113500E+03,2.8941332885133000E+00,-3.8100510086731800E+00,-5.7632104962647400E+00
5.6728084000000000E+04,4.9552667646853700E+03,-3.8605128127516100E+03,3.3548374815329800E+03,1.9864839141661500E+00,-3.1289274748702900E+00,-6.5068159656094000E+00
5.6728086000000000E+04,5.2152460634277700E+03,-4.3348086358793400E+03,2.1815100812452000E+03,1.0144400085316600E+00,-2.3456663181672000E+00,-7.0359726153489500E+00
5.6728088000000000E+04,5.3040002240947800E+03,-4.6667871202302500E+03,9.3655223330543500E+02,1.0187372956374500E-02,-1.4863057485294800E+00,-7.3336721228662200E+00
5.6728090000000000E+04,5.2188193218395000E+03,-4.8457285209446700E+03,-3.3912674465908500E+02,-9.9316025532663400E-01,-5.7929553809524100E-01,-7.3906625248149900E+00
5.6728092000000000E+04,4.9627149745283500E+03,-4.8659675863445400E+03,-1.6037081822470900E+03,-1.9626805215642100E+00,3.4547945765765000E-01,-7.2056874033636900E+00
5.6728094000000000E+04,4.5442922677219300E+03,-4.7270546971856400E+03,-2.8158463114475400E+03,-2.8667341736275100E+00,1.2577064110187700E+00,-6.7854475294918700E+00
5.6728096000000000E+04,3.9774381489501400E+03,-4.4337429895552500E+03,-3.9360206899399800E+03,-3.6759916873860500E+00,2.1276455684102700E+00,-6.1442967400672000E+00
5.6728097999999900E+04,3.2808404144372900E+03,-3.9958054832434800E+03,-4.9278145672611200E+03,-4.3643624727108500E+00,2.9270914045953700E+00,-5.3036930853475000E+00
5.6728100000000000E+04,2.4773564868043800E+03,-3.4276917459346300E+03,-5.7590792506784500E+03,-4.9098003316936500E+00,3.6302641128418600E+00,-4.2914334014538900E+00
5.6728102000000000E+04,1.5932551904111900E+03,-2.7480383642204000E+03,-6.4029498480167700E+03,-5.2949651104677800E+00,4.2146064100813900E+00,-3.1407043710283800E+00
5.6728104000000000E+04,6.5735766644312800E+02,-1.9790513855597300E+03,-6.8386837526117300E+03,-5.5077265635504700E+00,4.6614656235583600E+00,-1.8889859956303700E+00
5.6728106000000000E+04,-2.9989450277275200E+02,-1.1457819341500200E+03,-7.0522995637145000E+03,-5.5415019945498500E+00,4.9566458711861500E+00,-5.7684454658374900E-01
5.6728108000000000E+04,-1.2474148603413200E+03,-2.7531843747077200E+02,-7.0370005436485400E+03,-5.3954240534914600E+00,5.0908195856625300E+00,7.5334808190531000E-01
5.6728110000000000E+04,-2.1544619665368200E+03,6.0407958649874900E+02,-6.7933730183736700E+03,-5.0743391059134200E+00,5.0597915212906500E+00,2.0587326630562100E+00
5.6728112000000000E+04,-2.9916146182244400E+03,1.4638803404917200E+03,-6.3293562254987500E+03,-4.5886399138535800E+00,4.8646117027249000E+00,3.2972839899230700E+00
5.6728114000000000E+04,-3.7317042913842200E+03,2.2761849558600000E+03,-5.6599859640171600E+03,-3.9539391498605400E+00,4.5115366109100600E+00,4.4291021497561200E+00
5.6728116000000000E+04,-4.3506780444384200E+03,3.0146129940468300E+03,-4.8069200115832200E+03,-3.1905927251543900E+00,4.0118404147706500E+00,5.4176418778647600E+00
5.6728118000000000E+04,-4.8283668770396200E+03,3.6551426581565600E+03,-3.7977586808926900E+03,-2.3230842917600200E+00,3.3814804532185200E+00,6.2308492334330700E+00
5.6728120000000000E+04,-5.1491367158990200E+03,4.1768810701979000E+03,-2.6651791189782500E+03,-1.3792847927065500E+00,2.6406236644399600E+00,6.8421757869787300E+00
5.6728122000000000E+04,-5.3024018342747100E+03,4.5627413613834400E+03,-1.4459070196971500E+03,-3.8960374210446600E-01,1.8130434341811100E+00,7.2314415245839500E+00
